timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
570113,-0.8585206,-0.475586,-0.002319336,-0.1220703,0.3051758,-0.3051758,-0.845459,0.504517,-0.238647,-0.671386,-4.394532,0.244141,6_Look_down_Maitreyi
570153,-0.8580324,-0.4748536,0.002075196,-1.4648436,-0.2441406,0.06103514,-0.843994,0.499634,-0.235596,0.488281,-3.906249,-0.061035,6_Look_down_Maitreyi
570193,-0.8533936,-0.4797364,-0.00756836,-2.746581,8.056642,-2.990722,-0.842163,0.490234,-0.241577,-0.183105,-1.708984,-0.549316,6_Look_down_Maitreyi
570233,-0.874756,-0.4656983,-0.01452637,-1.9531248,-3.051757,0.2441406,-0.847534,0.494751,-0.242188,-0.732422,0.427246,-1.403808,6_Look_down_Maitreyi
570273,-0.8811036,-0.4661866,-0.01477051,-1.9531248,-2.685546,0.3051758,-0.852905,0.497925,-0.233765,-0.915527,4.699708,-2.319336,6_Look_down_Maitreyi
570313,-0.8850098,-0.4632569,-0.015991216,-1.708984,-1.2207032,-0.06103514,-0.842896,0.490112,-0.236816,-0.976562,3.295898,-2.136231,6_Look_down_Maitreyi
570353,-0.8823244,-0.4622803,-0.016235352,-0.9765624,-0.06103514,-0.4882812,-0.842652,0.492066,-0.238525,-0.915527,2.136231,-1.403808,6_Look_down_Maitreyi
570394,-0.8742676,-0.4637452,-0.01513672,0.3051758,0.3051758,-0.793457,-0.844971,0.493652,-0.237427,-0.549316,0.488281,-0.854492,6_Look_down_Maitreyi
570433,-0.8699952,-0.4647217,-0.01159668,1.037598,0.06103514,-0.854492,-0.848633,0.496948,-0.237549,0.12207,-0.305176,-0.12207,6_Look_down_Maitreyi
570473,-0.8670654,-0.4654542,-0.008056642,1.2207032,0.0,-0.3051758,-0.846924,0.49585,-0.239746,1.281738,-0.244141,0.366211,6_Look_down_Maitreyi
570513,-0.869507,-0.4714356,-0.003295899,1.4038084,0.2441406,0.0,-0.840454,0.494507,-0.241211,1.770019,-0.12207,0.366211,6_Look_down_Maitreyi
570553,-0.8709718,-0.463379,-0.002563477,1.708984,0.2441406,0.3051758,-0.838013,0.494507,-0.244141,2.197266,-0.244141,-0.183105,6_Look_down_Maitreyi
570593,-0.8758546,-0.4688721,0.002685547,0.9765624,0.18310544,0.6103516,-0.839844,0.493286,-0.246582,1.831054,-0.305176,-0.305176,6_Look_down_Maitreyi
570633,-0.876465,-0.463379,0.002197266,0.3051758,0.2441406,0.3662109,-0.840454,0.488648,-0.250122,2.502442,-0.549316,-0.610352,6_Look_down_Maitreyi
570673,-0.8759766,-0.4611817,0.000732422,-0.1220703,-0.18310544,-0.06103514,-0.845703,0.483521,-0.252441,1.525878,-0.427246,-1.037598,6_Look_down_Maitreyi
570713,-0.8773194,-0.4604493,-0.0015869144,-0.18310544,-0.7324218,-0.3662109,-0.848267,0.481445,-0.252319,0.854492,-0.366211,-0.732422,6_Look_down_Maitreyi
570753,-0.878296,-0.4625244,-0.001831055,-0.4882812,-0.2441406,-0.2441406,-0.850952,0.485718,-0.250488,0.549316,0.305176,-0.366211,6_Look_down_Maitreyi
570793,-0.880005,-0.4555664,-0.00793457,-0.3051758,-0.1220703,-0.2441406,-0.844849,0.48584,-0.25061,0.549316,0.488281,-0.305176,6_Look_down_Maitreyi
