timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
1675663,0.21362308,-0.9063722,-0.2877198,-0.427246,-0.427246,-1.098633,0.255127,0.954834,-0.02771,0.061035,-0.061035,0.0,7_Idle_Adarsh
1675703,0.21862796,-0.9118654,-0.2885743,0.3662109,-0.1220703,-0.3662109,0.25769,0.953613,-0.025269,0.0,0.366211,0.366211,7_Idle_Adarsh
1675743,0.2159424,-0.921875,-0.2849122,0.2441406,-0.427246,0.6103516,0.265991,0.958374,-0.028198,1.037598,-0.366211,-0.610352,7_Idle_Adarsh
1675783,0.2053223,-0.9187012,-0.2856446,-0.7324218,-0.793457,0.3662109,0.251221,0.95398,-0.032227,0.427246,-0.061035,-1.281738,7_Idle_Adarsh
1675823,0.2041016,-0.9080812,-0.288086,-0.427246,-0.4882812,-0.4882812,0.249023,0.956909,-0.030029,-0.183105,0.244141,-0.915527,7_Idle_Adarsh
1675863,0.2126465,-0.9138184,-0.2890626,0.18310544,-0.5493164,-0.427246,0.248169,0.954346,-0.025269,0.244141,0.305176,0.12207,7_Idle_Adarsh
1675903,0.211792,-0.9184572,-0.2864991,-0.1220703,-0.3662109,0.06103514,0.258667,0.954956,-0.027832,0.732422,0.0,-0.488281,7_Idle_Adarsh
1675943,0.20910648,-0.9145508,-0.2850342,-0.06103514,0.1220703,0.3051758,0.256104,0.955078,-0.029541,0.183105,-0.244141,-0.549316,7_Idle_Adarsh
1675983,0.2109375,-0.9158936,-0.2861328,-0.427246,-0.5493164,0.3051758,0.249756,0.95398,-0.030151,0.244141,-0.427246,-0.793457,7_Idle_Adarsh
1676023,0.20385744,-0.913208,-0.2864991,-0.2441406,-0.7324218,0.2441406,0.248413,0.957398,-0.030029,0.12207,0.305176,-0.915527,7_Idle_Adarsh
1676063,0.2043457,-0.9167482,-0.2858887,0.06103514,-0.5493164,-0.06103514,0.249756,0.958862,-0.028687,0.427246,0.12207,-0.976562,7_Idle_Adarsh
1676103,0.20214848,-0.9219972,-0.2847901,-0.06103514,-0.3662109,-0.4882812,0.248779,0.959839,-0.030396,0.610352,0.061035,-0.488281,7_Idle_Adarsh
1676143,0.20349124,-0.9206544,-0.2843018,-0.854492,0.06103514,-1.281738,0.248535,0.956787,-0.032593,0.183105,0.12207,0.061035,7_Idle_Adarsh
1676183,0.20788576,-0.9127198,-0.2877198,-0.9765624,0.06103514,-1.4038084,0.248047,0.955933,-0.03064,-0.549316,0.061035,0.854492,7_Idle_Adarsh
1676223,0.206543,-0.909546,-0.2877198,-0.427246,-0.06103514,-1.342773,0.249146,0.95813,-0.0271,-0.366211,0.183105,0.671386,7_Idle_Adarsh
1676263,0.208252,-0.9194336,-0.2886963,-0.427246,0.0,-1.708984,0.251465,0.957154,-0.027344,0.244141,0.183105,0.976562,7_Idle_Adarsh
1676303,0.206543,-0.9134522,-0.2877198,-0.6713866,0.18310544,-2.136231,0.251343,0.957886,-0.027954,-0.12207,0.305176,1.220704,7_Idle_Adarsh
1676343,0.21081548,-0.9139404,-0.288086,-0.4882812,0.427246,-1.8310544,0.255493,0.957764,-0.0271,-0.183105,0.0,1.586914,7_Idle_Adarsh
1676383,0.2081299,-0.9168702,-0.2861328,-0.7324218,0.3662109,-1.8920896,0.252075,0.955811,-0.029175,0.0,-0.12207,1.403808,7_Idle_Adarsh
1676423,0.2142334,-0.9139404,-0.2862549,-0.9155272,0.18310544,-2.441407,0.253174,0.956543,-0.029053,-0.244141,0.0,1.647949,7_Idle_Adarsh
1676463,0.21777348,-0.9117432,-0.2877198,-0.854492,-0.6103516,-2.319336,0.250732,0.949219,-0.0271,-0.488281,0.549316,1.89209,7_Idle_Adarsh
1676503,0.21862796,-0.9152834,-0.2894288,-0.427246,-0.2441406,-1.8310544,0.265747,0.960938,-0.026123,-0.305176,0.732422,1.464844,7_Idle_Adarsh
1676543,0.21777348,-0.9145508,-0.2900391,-0.9765624,-0.9155272,-1.098633,0.259277,0.954346,-0.026367,-0.061035,0.610352,1.037598,7_Idle_Adarsh
1676583,0.2076416,-0.904175,-0.2905274,-0.5493164,-0.427246,-1.342773,0.257202,0.953247,-0.023071,-0.549316,0.915527,0.061035,7_Idle_Adarsh
1676623,0.21948244,-0.909668,-0.2934571,-0.06103514,-0.6713866,-2.0141608,0.253784,0.954102,-0.020142,0.12207,0.488281,0.976562,7_Idle_Adarsh
1676663,0.22070316,-0.916382,-0.2895508,0.06103514,-0.1220703,-1.4038084,0.267456,0.95874,-0.021729,0.549316,0.671386,1.098633,7_Idle_Adarsh
1676703,0.21875,-0.9106446,-0.2893067,-0.6103516,0.0,-1.098633,0.266113,0.952026,-0.02417,0.183105,0.183105,0.671386,7_Idle_Adarsh
1676743,0.22473148,-0.909424,-0.2907715,-0.3051758,0.3662109,-0.854492,0.265991,0.952637,-0.022217,0.12207,-0.366211,0.610352,7_Idle_Adarsh
